2.040884766994510713e-01
1.912370164870489109e-01
2.078375790945090895e-01
2.181601845178547938e-01
2.415623896252300506e-01
2.532198281025175302e-01
2.580518398493401033e-01
2.524150946858648159e-01
2.376614712314517874e-01
2.196560592736115647e-01
1.722005428537254357e-01
1.205448376030860969e-01
2.430234817556745086e-01
6.246636758045964744e-01
8.278265001198779061e-01
9.316525762872253091e-01
9.866964372910996817e-01
1.088656905766006266e+00
1.301168128713372285e+00
1.642147253747575864e+00
1.716345492643278625e+00
1.424939693670840057e+00
1.071916230571622775e+00
8.398984439564685101e-01
6.339924643828336315e-01
5.136084170564854112e-01
4.171439746479495003e-01
3.238626887908334639e-01
2.290551152323609396e-01
1.104744179490872308e-01
1.552820927078202295e-06
1.206276036232205288e-06
8.682877369793168300e-07
7.737732573565974650e-07
8.982538816710087371e-07
1.313274699595380735e-06
3.011086175698114596e-06
7.017244890826329629e-02
1.093865384582078659e-01
1.097085752824674021e+00
1.903835133798908785e+00
1.276079862165147460e+00
1.648222404831133581e+00
1.639488303414670334e+00
1.808460970759895536e+00
1.857417170352865687e+00
1.732339116703994986e+00
2.109121545878990478e+00
2.020629034619914499e+00
1.747118760155227157e+00
2.052271498937706440e+00
2.005906237312124585e+00
1.828372521373854198e+00
1.970103992811289562e+00
1.980872739451276399e+00
1.882690315381783330e+00
1.988919078135744423e+00
2.004282905316074892e+00
1.918305973063840986e+00
1.997391930715074704e+00
1.984132063469729701e+00
1.950534855092045827e+00
1.978783146700744178e+00
1.990499254716832089e+00
1.979991454154307551e+00
1.991107710293809063e+00
1.994478911448311242e+00
1.990380848818204429e+00
2.000871087701257878e+00
1.996413620136183065e+00
2.001585497131969316e+00
2.008120680662655921e+00
1.997256762247117345e+00
2.007732707839072095e+00
2.013188991501058123e+00
1.997793250841334523e+00
2.010788924387167942e+00
2.016631042972357513e+00
1.998517160052077912e+00
2.012013467807721057e+00
2.019045143134281073e+00
1.999698156400438132e+00
2.012121003203185765e+00
2.020805469559500356e+00
2.001448781386058862e+00
2.011533614040461160e+00
2.022013568750653079e+00
2.003769294509271326e+00
2.010540850083100572e+00
2.022625539793463822e+00
2.006560182877233700e+00
2.009365245526077537e+00
2.022617508526365349e+00
2.009627790132224590e+00
2.008189826797257549e+00
2.022044242758433974e+00
2.012724033575446381e+00
2.007160582242976776e+00
2.021023891412620177e+00
2.015583345753091393e+00
2.006390595303614521e+00
2.019697827656488531e+00
2.017989363713433182e+00
2.005963343233885698e+00
2.018197146701337985e+00
2.019810711099037093e+00
2.005932643498384405e+00
2.016628416497425746e+00
2.021007895873818683e+00
2.006316255394582804e+00
2.015073491754192592e+00
2.021616182052730970e+00
2.007098576541754831e+00
2.013591964597698958e+00
