6.800063398021932715e-01
6.801029239462808018e-01
6.802356739665322838e-01
6.803833719144602998e-01
6.805297213489754915e-01
6.806551456896277053e-01
6.807236561948344367e-01
6.806974422386802281e-01
6.805867017915020467e-01
6.804421989742678312e-01
6.802900634049003914e-01
6.801403257845223260e-01
6.799943333200839657e-01
6.798488369354537264e-01
6.796973823860676944e-01
6.795397183376299388e-01
6.793800953209980786e-01
6.792271647574142923e-01
6.790918204372147216e-01
6.789813310130967672e-01
6.788933405838079027e-01
6.788233367170022348e-01
6.787655347681185170e-01
6.787141896289874410e-01
6.786648881547202583e-01
6.786145622356508644e-01
6.785645068944088365e-01
6.785429526491815189e-01
6.786213848924878000e-01
6.787852603928593576e-01
6.789949201583265204e-01
6.791190638957328440e-01
6.790989620893859158e-01
6.790763430151676161e-01
6.790606832548923277e-01
6.790492960487468643e-01
6.790402363687144671e-01
6.790323188764427753e-01
6.790246958581690473e-01
6.790165217547606824e-01
6.790064971915854564e-01
6.789914411713879883e-01
6.789605395094033824e-01
6.789813739425889505e-01
6.790375978228683218e-01
6.791325223783150067e-01
6.792448560722634809e-01
6.793653724220819479e-01
6.794930572648272271e-01
6.796209453361401476e-01
6.797502393022288869e-01
6.798810836059128171e-01
6.800079446428145546e-01
6.801335213989532225e-01
6.802593463910411309e-01
6.803805818019676988e-01
6.804997651972206629e-01
6.806186020748929977e-01
6.807330003356291126e-01
6.808448966336897445e-01
6.809561776296558788e-01
6.810633057937929280e-01
6.811676235426769033e-01
6.812712583984289472e-01
6.813712877888776775e-01
6.814684738999277069e-01
6.815650982793148849e-01
6.816587836327625549e-01
6.817497455364402992e-01
6.818403171327155343e-01
6.819286304226322981e-01
6.820144084815967789e-01
6.820999444850045501e-01
6.821838597468687926e-01
6.822654546085824556e-01
6.823469038297370615e-01
6.824272966990112543e-01
6.825055933591019919e-01
6.825837844971623936e-01
6.826613961412600906e-01
6.827371400028234838e-01
6.828127693533764253e-01
6.828882042846707856e-01
6.829620034711800791e-01
6.830356420892119695e-01
6.831093818193951783e-01
6.831817212201303224e-01
6.832538303330908391e-01
6.833262531250909877e-01
6.833975126925450061e-01
6.834684611469867832e-01
6.835398619682826471e-01
6.836103349843207777e-01
6.836804158114355712e-01
6.837510241512682052e-01
6.838209336791112314e-01
6.838903785538830160e-01
6.839603732307402151e-01
6.840298862670990410e-01
6.840988775006455747e-01
6.841683984695191567e-01
6.842376377168689627e-01
6.843063179484130121e-01
6.843754755159228154e-01
6.844445291859266867e-01
6.845130090863296157e-01
6.845818909084063764e-01
6.846508208704099596e-01
6.847191854089766938e-01
6.847878619275031831e-01
6.848567103348384144e-01
6.849250237230584126e-01
6.849935521825382123e-01
6.850623470934824599e-01
