2.174294654856926412e-01
2.017643573324109096e-01
2.039541936919922194e-01
1.660162867694090771e-01
1.457137799442295156e-01
1.230338503657558979e-01
1.040179964983394545e-01
8.656088865480925099e-02
7.078243582650485533e-02
5.452504920452264092e-02
4.013914398151607887e-02
2.687363351558052019e-02
1.547848163896515042e-02
6.275323309988306911e-03
-9.356806071382350182e-04
-6.273530852952909076e-03
-9.768072985114242823e-03
-1.181030384492813556e-02
-1.280275625052478689e-02
-1.324595707550721077e-02
-1.374166365770785811e-02
-1.474195832499080108e-02
-1.639980920012607327e-02
-1.845572262669076952e-02
-2.038622974555650419e-02
-2.188527494399444828e-02
-2.243224928773189519e-02
-2.192209375291991058e-02
-2.035806102766836781e-02
-1.792561465107142885e-02
-1.470875907403251803e-02
-1.050601212489443714e-02
-5.441547971118597567e-03
3.471815188622788886e-04
7.360899040783116208e-03
1.610916360673086620e-02
2.667301579321877669e-02
3.885118202371939944e-02
5.220917462950207949e-02
6.605456897662162485e-02
7.954453965234141444e-02
9.186213915913629680e-02
1.025143956128674178e-01
1.116271986154350609e-01
1.198445775984708916e-01
1.277948183688228656e-01
1.356621645306716750e-01
1.432396854947803055e-01
1.502024278136050994e-01
1.562374332741914840e-01
1.610915303874186355e-01
1.646530153715084210e-01
1.670675593683618176e-01
1.687708092295828743e-01
1.700706058632483197e-01
1.712158409689612526e-01
1.726528722588560882e-01
1.733863164248198308e-01
1.738522633461305478e-01
1.736104296317173834e-01
1.721548097922212250e-01
1.696258932482812842e-01
1.671639464683214726e-01
1.629632982617038595e-01
1.557733505721294043e-01
1.470124409965921086e-01
1.380253079828596685e-01
1.293375849211147177e-01
1.205616744112850552e-01
1.087375911313669119e-01
9.523381783823489655e-02
8.174573649819866228e-02
6.790676385740347654e-02
5.415633089031370723e-02
4.083712161288492043e-02
2.826093572845238960e-02
1.685402885429863537e-02
6.957575733266073426e-03
-1.319138248515519876e-03
-8.079784872653121217e-03
-1.354364007920910717e-02
-1.790180632570661720e-02
-2.125634741910679970e-02
-2.366680611494431999e-02
-2.521836536624475281e-02
-2.607867281554659272e-02
-2.649527269533472063e-02
-2.669904664060730390e-02
-2.677701702309748591e-02
-2.654473274780051045e-02
-2.565264069042372946e-02
-2.393084162353270247e-02
-2.131230565295763602e-02
-1.783529741867191654e-02
-1.375586677991363395e-02
-9.259702032200684690e-03
-4.494556594070826631e-03
1.043765304661895855e-03
7.588639428051155607e-03
1.494965946198735865e-02
2.392261799233662972e-02
3.524814200096056116e-02
4.883565398723517526e-02
6.413915722400856390e-02
8.032614061016324358e-02
9.626249287537430588e-02
1.107566155000462571e-01
1.228160221962919518e-01
1.319366334205438196e-01
1.383721121312540825e-01
1.430063950485705171e-01
1.468179518430365316e-01
1.504023621897071228e-01
1.538927201100273867e-01
1.571757783998393998e-01
1.600768359854651268e-01
1.624763756488461497e-01
1.644718177298164496e-01
1.664988068542041511e-01
1.691301882181125982e-01
1.725577900946419774e-01
1.769135955945103089e-01
1.821733893975428786e-01
1.869952361063312030e-01
1.914219036944972419e-01
1.944514554966965958e-01
1.954687793065380819e-01
1.945307272881728611e-01
1.918539550274226957e-01
1.865152575476878849e-01
1.794725868124975587e-01
1.712751080309474483e-01
1.617147647239537689e-01
1.511473027848274364e-01
1.393381843027435563e-01
1.256624421635622046e-01
1.105940209836308308e-01
9.467543767895092444e-02
7.844876501876688057e-02
6.240456885014553784e-02
4.692323806292518495e-02
3.255150231483699974e-02
1.985676004615099383e-02
9.140368712490697795e-03
4.452191573383595252e-04
-6.360383293570203572e-03
-1.143846655748761293e-02
-1.491464907461442606e-02
-1.695147820776374617e-02
-1.785084307133892947e-02
-1.810354623475949817e-02
-1.833332379675108384e-02
-1.912654334998843339e-02
-2.079043784557902536e-02
-2.309811998232809763e-02
-2.543322394601969794e-02
-2.718277189430282417e-02
-2.802884065247803619e-02
-2.750993480168977684e-02
-2.578671889810599596e-02
-2.287439616528781638e-02
-1.889778283014488178e-02
-1.361697116457324941e-02
-6.822434102985935368e-03
1.214013995468925071e-03
1.063525533770318804e-02
2.194956107028212672e-02
3.519747179586327213e-02
4.995909058006062914e-02
6.556832345196139666e-02
8.113161141261060472e-02
9.564931665719952902e-02
1.082169890884540492e-01
1.182374234314277905e-01
1.256394080676568881e-01
1.308821649934621967e-01
1.346340391505551626e-01
1.373860948576478558e-01
1.393189401261318294e-01
1.404129407987309841e-01
1.405844077078655108e-01
1.398379480734374403e-01
1.384208917609074385e-01
1.368994193440105089e-01
1.360492723943939886e-01
1.363187338057789133e-01
1.379009401293286585e-01
1.408951575832241843e-01
1.441896851089881082e-01
1.478686097052505088e-01
1.508674895508305136e-01
1.522287325450877860e-01
1.518235806074382244e-01
1.499188006372515480e-01
1.458954487066469186e-01
1.394793586983082700e-01
1.327982257153934587e-01
1.262688226971815653e-01
1.189419747105975173e-01
1.102396966397510975e-01
9.982616280317192781e-02
8.788192683877721345e-02
7.468574322206421312e-02
6.053970896202745533e-02
4.580167789029839648e-02
3.087352187773811235e-02
1.637522449665754914e-02
3.052499640596175248e-03
-8.507152335770306120e-03
-1.796452468365726529e-02
-2.522166194289845315e-02
-3.033311141028323041e-02
-3.343423943793229214e-02
-3.475110508746478977e-02
-3.464441713349097202e-02
-3.363041569128825958e-02
-3.232085916972245870e-02
-3.130027965594613104e-02
-3.098455416606703608e-02
-3.137412471414423309e-02
-3.204002400174294635e-02
-3.241843190146144471e-02
-3.225166820399420764e-02
-3.099233851387575914e-02
-2.870762962818474220e-02
-2.540542093220196293e-02
-2.139363005003296070e-02
-1.670349356627952309e-02
-1.103539663430231146e-02
-4.298565770649900517e-03
3.280115970666221126e-03
1.217278403736860720e-02
2.293805901420714263e-02
3.556185953641963216e-02
4.965829305635653668e-02
6.462323222536690837e-02
7.963833370149625557e-02
9.379453296705851650e-02
1.062162670537848547e-01
1.162269936555783700e-01
1.236274194179877856e-01
1.288215722007788333e-01
1.325705747001073298e-01
1.355574347979729977e-01
1.381300378418623687e-01
1.403896606237640399e-01
1.423919319772733449e-01
1.442468270597210001e-01
1.461906606005934917e-01
1.486032945611922285e-01
1.519487343754222508e-01
1.564097841375672038e-01
1.618246539193802236e-01
1.681236376482838357e-01
1.739138038924394059e-01
1.788927419412806308e-01
1.825464680066145040e-01
1.841176379308628319e-01
1.834657715815150858e-01
1.808936041005259066e-01
1.763536562720345313e-01
1.688958945866869954e-01
1.596636999042091165e-01
1.507849763324053682e-01
1.416826828358974666e-01
1.330885961455175182e-01
1.218511754721937207e-01
1.071345923908169073e-01
9.067068283979412557e-02
7.460098615402885325e-02
5.811976700587636463e-02
4.174113628922834773e-02
2.597244670042098830e-02
1.147378107606164370e-02
-1.025770849181980443e-03
-1.100256848396613356e-02
-1.830600519765335915e-02
-2.316473828224585932e-02
-2.600135422434307619e-02
-2.725376613186906646e-02
-2.732864210828169285e-02
-2.663425836909086297e-02
-2.562973299197431054e-02
-2.480255461136845682e-02
-2.456887785059995444e-02
-2.515035624149620716e-02
-2.635836856779734394e-02
-2.760310365731877269e-02
-2.829112112676617982e-02
-2.814866081692374636e-02
-2.673397926214716308e-02
-2.427861133605874189e-02
-2.089212000658894480e-02
-1.687853923677937185e-02
-1.199058540366092912e-02
-5.938176696871724260e-03
8.641717222807390741e-04
8.718429956119709209e-03
1.839331850438524069e-02
3.004335473717288305e-02
4.343501580993777700e-02
5.819818998648473851e-02
7.372280389915158993e-02
8.920289850393248177e-02
1.037090887524367289e-01
1.162540304578808525e-01
1.260792826570212022e-01
1.330050247998212087e-01
1.374732941237520045e-01
1.402198132220441873e-01
1.418539242780954279e-01
1.426848656378477687e-01
1.428813364954795440e-01
1.426266627353052485e-01
1.421931102725031426e-01
1.420344514283173598e-01
1.428355755404322469e-01
1.452564026157344146e-01
1.493765816862015483e-01
1.550140356638773365e-01
1.615373233920447404e-01
1.676843642585181815e-01
1.731450542047580921e-01
1.766246114178545157e-01
1.773890016654285362e-01
1.755915309115627654e-01
1.719717119014497753e-01
1.674582187143627554e-01
1.610474922617036453e-01
1.534926781347799862e-01
1.456937700271250247e-01
1.376968478321845268e-01
1.294910804575634677e-01
1.196654841241071299e-01
1.082795967007044863e-01
9.569393566572137466e-02
8.235821411191295016e-02
6.875107291875603988e-02
5.524398730240810684e-02
4.228245806168642179e-02
3.033403312530957158e-02
1.969544846704324170e-02
1.052015714346001690e-02
2.900952769458262775e-03
-3.042428670299156257e-03
-7.169764584210138944e-03
-9.437533096225846421e-03
-1.003052923677751063e-02
-9.406890898260664852e-03
-8.218869993802275023e-03
-7.138722069337838545e-03
-6.674530323237095643e-03
-6.952877972844547644e-03
-7.749525197305755231e-03
-8.733476470588863450e-03
-9.806400748481072099e-03
-1.067652715326474280e-02
-1.124114377416799218e-02
-1.144572330557874600e-02
-1.119486439266776864e-02
-1.021081719735496621e-02
-7.882001584622676249e-03
-3.974762164922958710e-03
1.623376979355942856e-03
9.545156059190042577e-03
2.017538175408433582e-02
3.331502808059311205e-02
4.843830615174592874e-02
6.481783151671768883e-02
8.157061975754462124e-02
9.778014469518550578e-02
1.125735394822168778e-01
1.252540774065544760e-01
1.355219052007335112e-01
1.435632897819147935e-01
1.498390466918266273e-01
1.547323334431869313e-01
1.583940955889829305e-01
1.608634867010475256e-01
1.622241395150312016e-01
1.626666275747822854e-01
1.625430878254029710e-01
1.624218434967729385e-01
1.629926708614061748e-01
1.646062964391853123e-01
1.673368027164612026e-01
1.713769831544061373e-01
1.755592281575432401e-01
1.798393828935680172e-01
1.836199373006825453e-01
1.859188959125648022e-01
1.865970055142842643e-01
1.860814989103031503e-01
1.842320049982784647e-01
1.802592782101031521e-01
1.742080621806751661e-01
1.681112655230259934e-01
1.607433469153506933e-01
1.513168158731781898e-01
1.393843577219299190e-01
1.251344412140168449e-01
1.091454030743521098e-01
9.207693656886695166e-02
7.460372083478826466e-02
5.738106858875034744e-02
4.122897967795244312e-02
2.689477192374254907e-02
1.489929384683112527e-02
5.530408815712456461e-03
-1.160202768885848154e-03
-5.319593397473250558e-03
-7.288691665990195204e-03
-7.615833950109873393e-03
-7.002580016783108326e-03
-6.196612387644942835e-03
-5.867727739792103110e-03
-6.487163134171415949e-03
-8.258950981798069205e-03
-1.100600272634809709e-02
-1.419868311177199457e-02
-1.726917466067019041e-02
-1.972545144734509648e-02
-2.093338701427179677e-02
-2.077587891909464524e-02
-1.913619420649639857e-02
-1.615570027432847861e-02
-1.163396328302978774e-02
-5.576044287349062566e-03
1.537964026056610166e-03
9.856847364473418638e-03
1.983658581245633518e-02
3.145956720299489945e-02
4.436929365725673924e-02
5.808168401731596958e-02
7.196835577093571579e-02
8.537959263544581123e-02
9.781391034046024724e-02
1.090879692534411777e-01
1.194764806706093280e-01
1.294958871865756200e-01
1.393247742712780401e-01
1.484473303211961692e-01
1.559471015401570904e-01
1.611097486201392426e-01
1.637807337001669916e-01
1.644117740562592855e-01
1.639221994137738392e-01
1.634717486909220696e-01
1.642026151285180535e-01
1.666591361479858036e-01
1.706527377095739539e-01
1.758100057242623082e-01
1.804831669162324792e-01
1.840264894467170675e-01
1.863079658194397303e-01
1.869439309404638261e-01
1.862070329899386256e-01
1.845781027676756114e-01
1.814936331092120991e-01
1.763624410527036557e-01
1.711419163835209145e-01
1.663068508608001039e-01
1.605609511564717595e-01
1.529611956742307766e-01
1.429388787257618865e-01
1.305872622795995475e-01
1.163320119645588901e-01
1.007409008222509145e-01
8.448910421095906509e-02
6.820933713882186555e-02
5.254317771844529972e-02
3.832717284944883035e-02
2.626537860833504448e-02
1.678517050392675306e-02
1.002259419966415079e-02
5.829750808607937415e-03
3.859388265636743559e-03
3.628949918553710761e-03
4.548304948416186273e-03
6.010654294055582658e-03
7.496414426007352513e-03
8.626723006028950980e-03
9.170826109103517865e-03
9.060735732651117175e-03
8.465196406601803794e-03
7.773283927911538160e-03
7.364928078960343225e-03
7.371403485526702506e-03
8.115222024714794508e-03
9.517826889257303274e-03
1.163579527880127459e-02
1.439007515654537606e-02
1.825966280721142213e-02
2.326044714194108742e-02
2.923941673738826574e-02
3.704649673616150496e-02
4.731995080322042024e-02
5.998120915047119861e-02
7.459309696295157721e-02
9.043731377734168242e-02
1.064990419470749350e-01
1.216632088801336414e-01
1.348938863265587984e-01
1.454857706849044530e-01
1.533653688039990359e-01
1.590543625015780338e-01
1.632219065110326606e-01
1.662988236468118941e-01
1.684421982249393879e-01
1.697071589671897140e-01
1.701905375885368332e-01
1.701472080400363018e-01
1.700406456983762360e-01
1.704973432370786857e-01
1.719184797362071637e-01
1.742409654195694046e-01
1.774124992955237456e-01
1.808356556434567997e-01
1.835637584674019995e-01
1.858006840185735253e-01
1.869735001637981009e-01
1.868716662265865747e-01
1.856523893646716272e-01
1.834731392800182659e-01
1.799472875903204983e-01
1.744311113353197440e-01
1.678364523664493957e-01
1.602856012978345901e-01
1.518250305609238904e-01
1.436622418187604999e-01
1.319337412528020226e-01
1.176654288767445267e-01
1.034093685671636231e-01
8.829128546014748669e-02
7.278731225896457879e-02
5.734950726288362555e-02
4.252477457492277041e-02
2.908281623434305629e-02
1.758806202820511339e-02
8.225697025567859158e-03
8.592850070502965412e-04
-4.777154854737030755e-03
-8.879101703886423461e-03
-1.153138387232716458e-02
-1.282434924513280866e-02
-1.293901123665478804e-02
-1.218655897977832456e-02
-1.101709614532448214e-02
-9.958767319962766665e-03
-9.407726634189863754e-03
-9.367102245384338263e-03
-9.560716093914284688e-03
-9.727074021818696639e-03
-9.633782210200458190e-03
-8.946242233493576987e-03
-7.623808248738551605e-03
-5.608673286667937435e-03
-2.901614027493149093e-03
8.945291623475887417e-04
5.713351329320810398e-03
1.134116154253957641e-02
1.854042482142174292e-02
2.794873615651833135e-02
3.954546165525996138e-02
5.300300442980487858e-02
6.779381101151799038e-02
8.316378609883615103e-02
9.827069246607368636e-02
1.122412154561164138e-01
1.242786800474381670e-01
1.339459961990532022e-01
1.413743412391791354e-01
1.471217419277986160e-01
1.517416459932876827e-01
1.554250512105115889e-01
1.580128497093950812e-01
1.592480422708637544e-01
1.589557426511400695e-01
1.571774490958446624e-01
1.542806773397769060e-01
1.510314113641852141e-01
1.484380014713562179e-01
1.471988380672086261e-01
1.478895497637969514e-01
1.508030754658341854e-01
1.546399882876300647e-01
1.593267627285538113e-01
1.636025216264192783e-01
1.662545763136239196e-01
1.667530817077813865e-01
1.651316583784780689e-01
